"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR27.07.2020","27.07.2020","f",60,10,"Count","Deaths",7705
"Brazil","All","BR27.07.2020","27.07.2020","f",70,10,"Count","Deaths",9164
"Brazil","All","BR27.07.2020","27.07.2020","f",80,10,"Count","Deaths",8621
"Brazil","All","BR27.07.2020","27.07.2020","f",90,10,"Count","Deaths",3406
"Brazil","All","BR27.07.2020","27.07.2020","f",100,5,"Count","Deaths",234
"Brazil","All","BR27.07.2020","27.07.2020","m",0,10,"Count","Deaths",77
"Brazil","All","BR27.07.2020","27.07.2020","m",10,10,"Count","Deaths",365
"Brazil","All","BR27.07.2020","27.07.2020","m",20,10,"Count","Deaths",522
"Brazil","All","BR27.07.2020","27.07.2020","m",30,10,"Count","Deaths",1775
"Brazil","All","BR27.07.2020","27.07.2020","m",40,10,"Count","Deaths",4010
"Brazil","All","BR27.07.2020","27.07.2020","m",50,10,"Count","Deaths",7488
"Brazil","All","BR27.07.2020","27.07.2020","m",60,10,"Count","Deaths",12326
"Brazil","All","BR27.07.2020","27.07.2020","m",70,10,"Count","Deaths",13321
"Brazil","All","BR27.07.2020","27.07.2020","m",80,10,"Count","Deaths",9399
"Brazil","All","BR27.07.2020","27.07.2020","m",90,10,"Count","Deaths",2478
"Brazil","All","BR27.07.2020","27.07.2020","m",100,5,"Count","Deaths",115
"Brazil","All","BR28.07.2020","28.07.2020","b",0,10,"Count","Deaths",152
"Brazil","All","BR28.07.2020","28.07.2020","b",10,10,"Count","Deaths",693
"Brazil","All","BR28.07.2020","28.07.2020","b",20,10,"Count","Deaths",965
"Brazil","All","BR28.07.2020","28.07.2020","b",30,10,"Count","Deaths",2950
"Brazil","All","BR28.07.2020","28.07.2020","b",40,10,"Count","Deaths",6293
"Brazil","All","BR28.07.2020","28.07.2020","b",50,10,"Count","Deaths",11899
"Brazil","All","BR28.07.2020","28.07.2020","b",60,10,"Count","Deaths",20241
"Brazil","All","BR28.07.2020","28.07.2020","b",70,10,"Count","Deaths",22738
"Brazil","All","BR28.07.2020","28.07.2020","b",80,10,"Count","Deaths",18214
"Brazil","All","BR28.07.2020","28.07.2020","b",90,10,"Count","Deaths",5948
"Brazil","All","BR28.07.2020","28.07.2020","b",100,5,"Count","Deaths",353
"Brazil","All","BR28.07.2020","28.07.2020","f",0,10,"Count","Deaths",75
"Brazil","All","BR28.07.2020","28.07.2020","f",10,10,"Count","Deaths",314
"Brazil","All","BR28.07.2020","28.07.2020","f",20,10,"Count","Deaths",440
"Brazil","All","BR28.07.2020","28.07.2020","f",30,10,"Count","Deaths",1154
"Brazil","All","BR28.07.2020","28.07.2020","f",40,10,"Count","Deaths",2248
"Brazil","All","BR28.07.2020","28.07.2020","f",50,10,"Count","Deaths",4344
"Brazil","All","BR28.07.2020","28.07.2020","f",60,10,"Count","Deaths",7791
"Brazil","All","BR28.07.2020","28.07.2020","f",70,10,"Count","Deaths",9264
"Brazil","All","BR28.07.2020","28.07.2020","f",80,10,"Count","Deaths",8715
"Brazil","All","BR28.07.2020","28.07.2020","f",90,10,"Count","Deaths",3448
"Brazil","All","BR28.07.2020","28.07.2020","f",100,5,"Count","Deaths",234
"Brazil","All","BR28.07.2020","28.07.2020","m",0,10,"Count","Deaths",77
"Brazil","All","BR28.07.2020","28.07.2020","m",10,10,"Count","Deaths",367
"Brazil","All","BR28.07.2020","28.07.2020","m",20,10,"Count","Deaths",524
"Brazil","All","BR28.07.2020","28.07.2020","m",30,10,"Count","Deaths",1796
"Brazil","All","BR28.07.2020","28.07.2020","m",40,10,"Count","Deaths",4042
"Brazil","All","BR28.07.2020","28.07.2020","m",50,10,"Count","Deaths",7554
"Brazil","All","BR28.07.2020","28.07.2020","m",60,10,"Count","Deaths",12448
"Brazil","All","BR28.07.2020","28.07.2020","m",70,10,"Count","Deaths",13467
"Brazil","All","BR28.07.2020","28.07.2020","m",80,10,"Count","Deaths",9499
"Brazil","All","BR28.07.2020","28.07.2020","m",90,10,"Count","Deaths",2499
"Brazil","All","BR28.07.2020","28.07.2020","m",100,5,"Count","Deaths",119
"Brazil","All","BR29.07.2020","29.07.2020","b",0,10,"Count","Deaths",154
"Brazil","All","BR29.07.2020","29.07.2020","b",10,10,"Count","Deaths",699
"Brazil","All","BR29.07.2020","29.07.2020","b",20,10,"Count","Deaths",979
"Brazil","All","BR29.07.2020","29.07.2020","b",30,10,"Count","Deaths",2977
"Brazil","All","BR29.07.2020","29.07.2020","b",40,10,"Count","Deaths",6348
"Brazil","All","BR29.07.2020","29.07.2020","b",50,10,"Count","Deaths",12010
"Brazil","All","BR29.07.2020","29.07.2020","b",60,10,"Count","Deaths",20440
"Brazil","All","BR29.07.2020","29.07.2020","b",70,10,"Count","Deaths",22975
"Brazil","All","BR29.07.2020","29.07.2020","b",80,10,"Count","Deaths",18416
"Brazil","All","BR29.07.2020","29.07.2020","b",90,10,"Count","Deaths",6015
"Brazil","All","BR29.07.2020","29.07.2020","b",100,5,"Count","Deaths",355
"Brazil","All","BR29.07.2020","29.07.2020","f",0,10,"Count","Deaths",76
"Brazil","All","BR29.07.2020","29.07.2020","f",10,10,"Count","Deaths",317
"Brazil","All","BR29.07.2020","29.07.2020","f",20,10,"Count","Deaths",448
"Brazil","All","BR29.07.2020","29.07.2020","f",30,10,"Count","Deaths",1165
"Brazil","All","BR29.07.2020","29.07.2020","f",40,10,"Count","Deaths",2268
"Brazil","All","BR29.07.2020","29.07.2020","f",50,10,"Count","Deaths",4385
"Brazil","All","BR29.07.2020","29.07.2020","f",60,10,"Count","Deaths",7872
"Brazil","All","BR29.07.2020","29.07.2020","f",70,10,"Count","Deaths",9362
"Brazil","All","BR29.07.2020","29.07.2020","f",80,10,"Count","Deaths",8809
"Brazil","All","BR29.07.2020","29.07.2020","f",90,10,"Count","Deaths",3488
"Brazil","All","BR29.07.2020","29.07.2020","f",100,5,"Count","Deaths",235
"Brazil","All","BR29.07.2020","29.07.2020","m",0,10,"Count","Deaths",78
"Brazil","All","BR29.07.2020","29.07.2020","m",10,10,"Count","Deaths",370
"Brazil","All","BR29.07.2020","29.07.2020","m",20,10,"Count","Deaths",530
"Brazil","All","BR29.07.2020","29.07.2020","m",30,10,"Count","Deaths",1812
"Brazil","All","BR29.07.2020","29.07.2020","m",40,10,"Count","Deaths",4077
"Brazil","All","BR29.07.2020","29.07.2020","m",50,10,"Count","Deaths",7624
"Brazil","All","BR29.07.2020","29.07.2020","m",60,10,"Count","Deaths",12566
"Brazil","All","BR29.07.2020","29.07.2020","m",70,10,"Count","Deaths",13606
"Brazil","All","BR29.07.2020","29.07.2020","m",80,10,"Count","Deaths",9607
"Brazil","All","BR29.07.2020","29.07.2020","m",90,10,"Count","Deaths",2526
"Brazil","All","BR29.07.2020","29.07.2020","m",100,5,"Count","Deaths",120
"Brazil","All","BR30.07.2020","30.07.2020","b",0,10,"Count","Deaths",155
"Brazil","All","BR30.07.2020","30.07.2020","b",10,10,"Count","Deaths",701
"Brazil","All","BR30.07.2020","30.07.2020","b",20,10,"Count","Deaths",987
"Brazil","All","BR30.07.2020","30.07.2020","b",30,10,"Count","Deaths",3010
"Brazil","All","BR30.07.2020","30.07.2020","b",40,10,"Count","Deaths",6397
"Brazil","All","BR30.07.2020","30.07.2020","b",50,10,"Count","Deaths",12125
"Brazil","All","BR30.07.2020","30.07.2020","b",60,10,"Count","Deaths",20647
"Brazil","All","BR30.07.2020","30.07.2020","b",70,10,"Count","Deaths",23205
"Brazil","All","BR30.07.2020","30.07.2020","b",80,10,"Count","Deaths",18629
"Brazil","All","BR30.07.2020","30.07.2020","b",90,10,"Count","Deaths",6066
"Brazil","All","BR30.07.2020","30.07.2020","b",100,5,"Count","Deaths",356
"Brazil","All","BR30.07.2020","30.07.2020","f",0,10,"Count","Deaths",76
"Brazil","All","BR30.07.2020","30.07.2020","f",10,10,"Count","Deaths",317
"Brazil","All","BR30.07.2020","30.07.2020","f",20,10,"Count","Deaths",452
"Brazil","All","BR30.07.2020","30.07.2020","f",30,10,"Count","Deaths",1184
"Brazil","All","BR30.07.2020","30.07.2020","f",40,10,"Count","Deaths",2286
"Brazil","All","BR30.07.2020","30.07.2020","f",50,10,"Count","Deaths",4421
"Brazil","All","BR30.07.2020","30.07.2020","f",60,10,"Count","Deaths",7953
"Brazil","All","BR30.07.2020","30.07.2020","f",70,10,"Count","Deaths",9448
"Brazil","All","BR30.07.2020","30.07.2020","f",80,10,"Count","Deaths",8905
"Brazil","All","BR30.07.2020","30.07.2020","f",90,10,"Count","Deaths",3519
"Brazil","All","BR30.07.2020","30.07.2020","f",100,5,"Count","Deaths",236
"Brazil","All","BR30.07.2020","30.07.2020","m",0,10,"Count","Deaths",79
"Brazil","All","BR30.07.2020","30.07.2020","m",10,10,"Count","Deaths",372
"Brazil","All","BR30.07.2020","30.07.2020","m",20,10,"Count","Deaths",534
"Brazil","All","BR30.07.2020","30.07.2020","m",30,10,"Count","Deaths",1826
"Brazil","All","BR30.07.2020","30.07.2020","m",40,10,"Count","Deaths",4108
"Brazil","All","BR30.07.2020","30.07.2020","m",50,10,"Count","Deaths",7703
"Brazil","All","BR30.07.2020","30.07.2020","m",60,10,"Count","Deaths",12692
"Brazil","All","BR30.07.2020","30.07.2020","m",70,10,"Count","Deaths",13750
"Brazil","All","BR30.07.2020","30.07.2020","m",80,10,"Count","Deaths",9724
"Brazil","All","BR30.07.2020","30.07.2020","m",90,10,"Count","Deaths",2546
"Brazil","All","BR30.07.2020","30.07.2020","m",100,5,"Count","Deaths",120
"Brazil","All","BR31.07.2020","31.07.2020","b",0,10,"Count","Deaths",155
"Brazil","All","BR31.07.2020","31.07.2020","b",10,10,"Count","Deaths",709
"Brazil","All","BR31.07.2020","31.07.2020","b",20,10,"Count","Deaths",993
"Brazil","All","BR31.07.2020","31.07.2020","b",30,10,"Count","Deaths",3043
"Brazil","All","BR31.07.2020","31.07.2020","b",40,10,"Count","Deaths",6446
"Brazil","All","BR31.07.2020","31.07.2020","b",50,10,"Count","Deaths",12235
"Brazil","All","BR31.07.2020","31.07.2020","b",60,10,"Count","Deaths",20843
"Brazil","All","BR31.07.2020","31.07.2020","b",70,10,"Count","Deaths",23423
"Brazil","All","BR31.07.2020","31.07.2020","b",80,10,"Count","Deaths",18806
"Brazil","All","BR31.07.2020","31.07.2020","b",90,10,"Count","Deaths",6122
"Brazil","All","BR31.07.2020","31.07.2020","b",100,5,"Count","Deaths",361
"Brazil","All","BR31.07.2020","31.07.2020","f",0,10,"Count","Deaths",76
"Brazil","All","BR31.07.2020","31.07.2020","f",10,10,"Count","Deaths",322
"Brazil","All","BR31.07.2020","31.07.2020","f",20,10,"Count","Deaths",454
"Brazil","All","BR31.07.2020","31.07.2020","f",30,10,"Count","Deaths",1201
"Brazil","All","BR31.07.2020","31.07.2020","f",40,10,"Count","Deaths",2308
"Brazil","All","BR31.07.2020","31.07.2020","f",50,10,"Count","Deaths",4460
"Brazil","All","BR31.07.2020","31.07.2020","f",60,10,"Count","Deaths",8015
"Brazil","All","BR31.07.2020","31.07.2020","f",70,10,"Count","Deaths",9550
"Brazil","All","BR31.07.2020","31.07.2020","f",80,10,"Count","Deaths",8987
"Brazil","All","BR31.07.2020","31.07.2020","f",90,10,"Count","Deaths",3549
"Brazil","All","BR31.07.2020","31.07.2020","f",100,5,"Count","Deaths",238
"Brazil","All","BR31.07.2020","31.07.2020","m",0,10,"Count","Deaths",79
"Brazil","All","BR31.07.2020","31.07.2020","m",10,10,"Count","Deaths",375
"Brazil","All","BR31.07.2020","31.07.2020","m",20,10,"Count","Deaths",538
"Brazil","All","BR31.07.2020","31.07.2020","m",30,10,"Count","Deaths",1842
"Brazil","All","BR31.07.2020","31.07.2020","m",40,10,"Count","Deaths",4135
"Brazil","All","BR31.07.2020","31.07.2020","m",50,10,"Count","Deaths",7774
"Brazil","All","BR31.07.2020","31.07.2020","m",60,10,"Count","Deaths",12826
"Brazil","All","BR31.07.2020","31.07.2020","m",70,10,"Count","Deaths",13865
"Brazil","All","BR31.07.2020","31.07.2020","m",80,10,"Count","Deaths",9819
"Brazil","All","BR31.07.2020","31.07.2020","m",90,10,"Count","Deaths",2572
"Brazil","All","BR31.07.2020","31.07.2020","m",100,5,"Count","Deaths",123
"Brazil","All","BR01.08.2020","01.08.2020","b",0,10,"Count","Deaths",155
"Brazil","All","BR01.08.2020","01.08.2020","b",10,10,"Count","Deaths",714
"Brazil","All","BR01.08.2020","01.08.2020","b",20,10,"Count","Deaths",999
"Brazil","All","BR01.08.2020","01.08.2020","b",30,10,"Count","Deaths",3074
"Brazil","All","BR01.08.2020","01.08.2020","b",40,10,"Count","Deaths",6506
"Brazil","All","BR01.08.2020","01.08.2020","b",50,10,"Count","Deaths",12324
"Brazil","All","BR01.08.2020","01.08.2020","b",60,10,"Count","Deaths",21041
"Brazil","All","BR01.08.2020","01.08.2020","b",70,10,"Count","Deaths",23683
"Brazil","All","BR01.08.2020","01.08.2020","b",80,10,"Count","Deaths",18984
"Brazil","All","BR01.08.2020","01.08.2020","b",90,10,"Count","Deaths",6182
"Brazil","All","BR01.08.2020","01.08.2020","b",100,5,"Count","Deaths",367
"Brazil","All","BR01.08.2020","01.08.2020","f",0,10,"Count","Deaths",76
"Brazil","All","BR01.08.2020","01.08.2020","f",10,10,"Count","Deaths",325
"Brazil","All","BR01.08.2020","01.08.2020","f",20,10,"Count","Deaths",458
"Brazil","All","BR01.08.2020","01.08.2020","f",30,10,"Count","Deaths",1218
"Brazil","All","BR01.08.2020","01.08.2020","f",40,10,"Count","Deaths",2331
"Brazil","All","BR01.08.2020","01.08.2020","f",50,10,"Count","Deaths",4498
"Brazil","All","BR01.08.2020","01.08.2020","f",60,10,"Count","Deaths",8087
"Brazil","All","BR01.08.2020","01.08.2020","f",70,10,"Count","Deaths",9658
"Brazil","All","BR01.08.2020","01.08.2020","f",80,10,"Count","Deaths",9076
"Brazil","All","BR01.08.2020","01.08.2020","f",90,10,"Count","Deaths",3592
"Brazil","All","BR01.08.2020","01.08.2020","f",100,5,"Count","Deaths",241
"Brazil","All","BR01.08.2020","01.08.2020","m",0,10,"Count","Deaths",79
"Brazil","All","BR01.08.2020","01.08.2020","m",10,10,"Count","Deaths",377
"Brazil","All","BR01.08.2020","01.08.2020","m",20,10,"Count","Deaths",540
"Brazil","All","BR01.08.2020","01.08.2020","m",30,10,"Count","Deaths",1856
"Brazil","All","BR01.08.2020","01.08.2020","m",40,10,"Count","Deaths",4172
"Brazil","All","BR01.08.2020","01.08.2020","m",50,10,"Count","Deaths",7825
"Brazil","All","BR01.08.2020","01.08.2020","m",60,10,"Count","Deaths",12952
"Brazil","All","BR01.08.2020","01.08.2020","m",70,10,"Count","Deaths",14017
"Brazil","All","BR01.08.2020","01.08.2020","m",80,10,"Count","Deaths",9908
"Brazil","All","BR01.08.2020","01.08.2020","m",90,10,"Count","Deaths",2589
"Brazil","All","BR01.08.2020","01.08.2020","m",100,5,"Count","Deaths",126
"Brazil","All","BR02.08.2020","02.08.2020","b",0,10,"Count","Deaths",158
"Brazil","All","BR02.08.2020","02.08.2020","b",10,10,"Count","Deaths",719
"Brazil","All","BR02.08.2020","02.08.2020","b",20,10,"Count","Deaths",1004
"Brazil","All","BR02.08.2020","02.08.2020","b",30,10,"Count","Deaths",3094
"Brazil","All","BR02.08.2020","02.08.2020","b",40,10,"Count","Deaths",6552
"Brazil","All","BR02.08.2020","02.08.2020","b",50,10,"Count","Deaths",12428
"Brazil","All","BR02.08.2020","02.08.2020","b",60,10,"Count","Deaths",21230
"Brazil","All","BR02.08.2020","02.08.2020","b",70,10,"Count","Deaths",23888
"Brazil","All","BR02.08.2020","02.08.2020","b",80,10,"Count","Deaths",19169
"Brazil","All","BR02.08.2020","02.08.2020","b",90,10,"Count","Deaths",6241
"Brazil","All","BR02.08.2020","02.08.2020","b",100,5,"Count","Deaths",370
"Brazil","All","BR02.08.2020","02.08.2020","f",0,10,"Count","Deaths",79
"Brazil","All","BR02.08.2020","02.08.2020","f",10,10,"Count","Deaths",327
"Brazil","All","BR02.08.2020","02.08.2020","f",20,10,"Count","Deaths",462
"Brazil","All","BR02.08.2020","02.08.2020","f",30,10,"Count","Deaths",1226
"Brazil","All","BR02.08.2020","02.08.2020","f",40,10,"Count","Deaths",2342
"Brazil","All","BR02.08.2020","02.08.2020","f",50,10,"Count","Deaths",4535
"Brazil","All","BR02.08.2020","02.08.2020","f",60,10,"Count","Deaths",8161
"Brazil","All","BR02.08.2020","02.08.2020","f",70,10,"Count","Deaths",9736
"Brazil","All","BR02.08.2020","02.08.2020","f",80,10,"Count","Deaths",9155
"Brazil","All","BR02.08.2020","02.08.2020","f",90,10,"Count","Deaths",3626
"Brazil","All","BR02.08.2020","02.08.2020","f",100,5,"Count","Deaths",243
"Brazil","All","BR02.08.2020","02.08.2020","m",0,10,"Count","Deaths",79
"Brazil","All","BR02.08.2020","02.08.2020","m",10,10,"Count","Deaths",380
"Brazil","All","BR02.08.2020","02.08.2020","m",20,10,"Count","Deaths",541
"Brazil","All","BR02.08.2020","02.08.2020","m",30,10,"Count","Deaths",1868
"Brazil","All","BR02.08.2020","02.08.2020","m",40,10,"Count","Deaths",4207
"Brazil","All","BR02.08.2020","02.08.2020","m",50,10,"Count","Deaths",7892
"Brazil","All","BR02.08.2020","02.08.2020","m",60,10,"Count","Deaths",13067
"Brazil","All","BR02.08.2020","02.08.2020","m",70,10,"Count","Deaths",14143
"Brazil","All","BR02.08.2020","02.08.2020","m",80,10,"Count","Deaths",10014
"Brazil","All","BR02.08.2020","02.08.2020","m",90,10,"Count","Deaths",2614
"Brazil","All","BR02.08.2020","02.08.2020","m",100,5,"Count","Deaths",127
"Brazil","All","BR03.08.2020","03.08.2020","b",0,10,"Count","Deaths",158
"Brazil","All","BR03.08.2020","03.08.2020","b",10,10,"Count","Deaths",725
"Brazil","All","BR03.08.2020","03.08.2020","b",20,10,"Count","Deaths",1009
"Brazil","All","BR03.08.2020","03.08.2020","b",30,10,"Count","Deaths",3127
"Brazil","All","BR03.08.2020","03.08.2020","b",40,10,"Count","Deaths",6607
"Brazil","All","BR03.08.2020","03.08.2020","b",50,10,"Count","Deaths",12539
"Brazil","All","BR03.08.2020","03.08.2020","b",60,10,"Count","Deaths",21433
"Brazil","All","BR03.08.2020","03.08.2020","b",70,10,"Count","Deaths",24110
"Brazil","All","BR03.08.2020","03.08.2020","b",80,10,"Count","Deaths",19370
"Brazil","All","BR03.08.2020","03.08.2020","b",90,10,"Count","Deaths",6305
"Brazil","All","BR03.08.2020","03.08.2020","b",100,5,"Count","Deaths",371
"Brazil","All","BR03.08.2020","03.08.2020","f",0,10,"Count","Deaths",79
"Brazil","All","BR03.08.2020","03.08.2020","f",10,10,"Count","Deaths",328
"Brazil","All","BR03.08.2020","03.08.2020","f",20,10,"Count","Deaths",464
"Brazil","All","BR03.08.2020","03.08.2020","f",30,10,"Count","Deaths",1240
"Brazil","All","BR03.08.2020","03.08.2020","f",40,10,"Count","Deaths",2359
"Brazil","All","BR03.08.2020","03.08.2020","f",50,10,"Count","Deaths",4583
"Brazil","All","BR03.08.2020","03.08.2020","f",60,10,"Count","Deaths",8244
"Brazil","All","BR03.08.2020","03.08.2020","f",70,10,"Count","Deaths",9831
"Brazil","All","BR03.08.2020","03.08.2020","f",80,10,"Count","Deaths",9249
"Brazil","All","BR03.08.2020","03.08.2020","f",90,10,"Count","Deaths",3659
"Brazil","All","BR03.08.2020","03.08.2020","f",100,5,"Count","Deaths",243
"Brazil","All","BR03.08.2020","03.08.2020","m",0,10,"Count","Deaths",79
"Brazil","All","BR03.08.2020","03.08.2020","m",10,10,"Count","Deaths",385
"Brazil","All","BR03.08.2020","03.08.2020","m",20,10,"Count","Deaths",544
"Brazil","All","BR03.08.2020","03.08.2020","m",30,10,"Count","Deaths",1887
"Brazil","All","BR03.08.2020","03.08.2020","m",40,10,"Count","Deaths",4245
"Brazil","All","BR03.08.2020","03.08.2020","m",50,10,"Count","Deaths",7955
"Brazil","All","BR03.08.2020","03.08.2020","m",60,10,"Count","Deaths",13187
"Brazil","All","BR03.08.2020","03.08.2020","m",70,10,"Count","Deaths",14270
"Brazil","All","BR03.08.2020","03.08.2020","m",80,10,"Count","Deaths",10121
"Brazil","All","BR03.08.2020","03.08.2020","m",90,10,"Count","Deaths",2645
"Brazil","All","BR03.08.2020","03.08.2020","m",100,5,"Count","Deaths",128
"Brazil","All","BR04.08.2020","04.08.2020","b",0,10,"Count","Deaths",158
"Brazil","All","BR04.08.2020","04.08.2020","b",10,10,"Count","Deaths",731
"Brazil","All","BR04.08.2020","04.08.2020","b",20,10,"Count","Deaths",1014
"Brazil","All","BR04.08.2020","04.08.2020","b",30,10,"Count","Deaths",3153
"Brazil","All","BR04.08.2020","04.08.2020","b",40,10,"Count","Deaths",6662
"Brazil","All","BR04.08.2020","04.08.2020","b",50,10,"Count","Deaths",12653
"Brazil","All","BR04.08.2020","04.08.2020","b",60,10,"Count","Deaths",21622
"Brazil","All","BR04.08.2020","04.08.2020","b",70,10,"Count","Deaths",24358
"Brazil","All","BR04.08.2020","04.08.2020","b",80,10,"Count","Deaths",19551
"Brazil","All","BR04.08.2020","04.08.2020","b",90,10,"Count","Deaths",6358
"Brazil","All","BR04.08.2020","04.08.2020","b",100,5,"Count","Deaths",377
"Brazil","All","BR04.08.2020","04.08.2020","f",0,10,"Count","Deaths",79
"Brazil","All","BR04.08.2020","04.08.2020","f",10,10,"Count","Deaths",332
"Brazil","All","BR04.08.2020","04.08.2020","f",20,10,"Count","Deaths",466
"Brazil","All","BR04.08.2020","04.08.2020","f",30,10,"Count","Deaths",1251
"Brazil","All","BR04.08.2020","04.08.2020","f",40,10,"Count","Deaths",2376
"Brazil","All","BR04.08.2020","04.08.2020","f",50,10,"Count","Deaths",4621
"Brazil","All","BR04.08.2020","04.08.2020","f",60,10,"Count","Deaths",8310
"Brazil","All","BR04.08.2020","04.08.2020","f",70,10,"Count","Deaths",9932
"Brazil","All","BR04.08.2020","04.08.2020","f",80,10,"Count","Deaths",9345
"Brazil","All","BR04.08.2020","04.08.2020","f",90,10,"Count","Deaths",3684
"Brazil","All","BR04.08.2020","04.08.2020","f",100,5,"Count","Deaths",246
"Brazil","All","BR04.08.2020","04.08.2020","m",0,10,"Count","Deaths",79
"Brazil","All","BR04.08.2020","04.08.2020","m",10,10,"Count","Deaths",387
"Brazil","All","BR04.08.2020","04.08.2020","m",20,10,"Count","Deaths",547
"Brazil","All","BR04.08.2020","04.08.2020","m",30,10,"Count","Deaths",1902
"Brazil","All","BR04.08.2020","04.08.2020","m",40,10,"Count","Deaths",4283
"Brazil","All","BR04.08.2020","04.08.2020","m",50,10,"Count","Deaths",8031
"Brazil","All","BR04.08.2020","04.08.2020","m",60,10,"Count","Deaths",13310
"Brazil","All","BR04.08.2020","04.08.2020","m",70,10,"Count","Deaths",14417
"Brazil","All","BR04.08.2020","04.08.2020","m",80,10,"Count","Deaths",10206
"Brazil","All","BR04.08.2020","04.08.2020","m",90,10,"Count","Deaths",2673
"Brazil","All","BR04.08.2020","04.08.2020","m",100,5,"Count","Deaths",131
"Brazil","All","BR05.08.2020","05.08.2020","b",0,10,"Count","Deaths",158
"Brazil","All","BR05.08.2020","05.08.2020","b",10,10,"Count","Deaths",737
"Brazil","All","BR05.08.2020","05.08.2020","b",20,10,"Count","Deaths",1024
"Brazil","All","BR05.08.2020","05.08.2020","b",30,10,"Count","Deaths",3172
"Brazil","All","BR05.08.2020","05.08.2020","b",40,10,"Count","Deaths",6716
"Brazil","All","BR05.08.2020","05.08.2020","b",50,10,"Count","Deaths",12758
"Brazil","All","BR05.08.2020","05.08.2020","b",60,10,"Count","Deaths",21831
"Brazil","All","BR05.08.2020","05.08.2020","b",70,10,"Count","Deaths",24567
"Brazil","All","BR05.08.2020","05.08.2020","b",80,10,"Count","Deaths",19736
"Brazil","All","BR05.08.2020","05.08.2020","b",90,10,"Count","Deaths",6421
"Brazil","All","BR05.08.2020","05.08.2020","b",100,5,"Count","Deaths",379
"Brazil","All","BR05.08.2020","05.08.2020","f",0,10,"Count","Deaths",79
"Brazil","All","BR05.08.2020","05.08.2020","f",10,10,"Count","Deaths",338
"Brazil","All","BR05.08.2020","05.08.2020","f",20,10,"Count","Deaths",471
"Brazil","All","BR05.08.2020","05.08.2020","f",30,10,"Count","Deaths",1257
"Brazil","All","BR05.08.2020","05.08.2020","f",40,10,"Count","Deaths",2398
"Brazil","All","BR05.08.2020","05.08.2020","f",50,10,"Count","Deaths",4661
"Brazil","All","BR05.08.2020","05.08.2020","f",60,10,"Count","Deaths",8403
"Brazil","All","BR05.08.2020","05.08.2020","f",70,10,"Count","Deaths",10009
"Brazil","All","BR05.08.2020","05.08.2020","f",80,10,"Count","Deaths",9443
"Brazil","All","BR05.08.2020","05.08.2020","f",90,10,"Count","Deaths",3718
"Brazil","All","BR05.08.2020","05.08.2020","f",100,5,"Count","Deaths",247
"Brazil","All","BR05.08.2020","05.08.2020","m",0,10,"Count","Deaths",79
"Brazil","All","BR05.08.2020","05.08.2020","m",10,10,"Count","Deaths",387
"Brazil","All","BR05.08.2020","05.08.2020","m",20,10,"Count","Deaths",552
"Brazil","All","BR05.08.2020","05.08.2020","m",30,10,"Count","Deaths",1915
"Brazil","All","BR05.08.2020","05.08.2020","m",40,10,"Count","Deaths",4315
"Brazil","All","BR05.08.2020","05.08.2020","m",50,10,"Count","Deaths",8096
"Brazil","All","BR05.08.2020","05.08.2020","m",60,10,"Count","Deaths",13426
"Brazil","All","BR05.08.2020","05.08.2020","m",70,10,"Count","Deaths",14549
"Brazil","All","BR05.08.2020","05.08.2020","m",80,10,"Count","Deaths",10293
"Brazil","All","BR05.08.2020","05.08.2020","m",90,10,"Count","Deaths",2702
"Brazil","All","BR05.08.2020","05.08.2020","m",100,5,"Count","Deaths",132
"Brazil","All","BR06.08.2020","06.08.2020","b",0,10,"Count","Deaths",159
"Brazil","All","BR06.08.2020","06.08.2020","b",10,10,"Count","Deaths",742
"Brazil","All","BR06.08.2020","06.08.2020","b",20,10,"Count","Deaths",1031
"Brazil","All","BR06.08.2020","06.08.2020","b",30,10,"Count","Deaths",3191
"Brazil","All","BR06.08.2020","06.08.2020","b",40,10,"Count","Deaths",6758
"Brazil","All","BR06.08.2020","06.08.2020","b",50,10,"Count","Deaths",12886
"Brazil","All","BR06.08.2020","06.08.2020","b",60,10,"Count","Deaths",22022
"Brazil","All","BR06.08.2020","06.08.2020","b",70,10,"Count","Deaths",24793
"Brazil","All","BR06.08.2020","06.08.2020","b",80,10,"Count","Deaths",19916
"Brazil","All","BR06.08.2020","06.08.2020","b",90,10,"Count","Deaths",6470
"Brazil","All","BR06.08.2020","06.08.2020","b",100,5,"Count","Deaths",379
"Brazil","All","BR06.08.2020","06.08.2020","f",0,10,"Count","Deaths",80
"Brazil","All","BR06.08.2020","06.08.2020","f",10,10,"Count","Deaths",339
"Brazil","All","BR06.08.2020","06.08.2020","f",20,10,"Count","Deaths",472
"Brazil","All","BR06.08.2020","06.08.2020","f",30,10,"Count","Deaths",1263
"Brazil","All","BR06.08.2020","06.08.2020","f",40,10,"Count","Deaths",2412
"Brazil","All","BR06.08.2020","06.08.2020","f",50,10,"Count","Deaths",4701
"Brazil","All","BR06.08.2020","06.08.2020","f",60,10,"Count","Deaths",8484
"Brazil","All","BR06.08.2020","06.08.2020","f",70,10,"Count","Deaths",10096
"Brazil","All","BR06.08.2020","06.08.2020","f",80,10,"Count","Deaths",9527
"Brazil","All","BR06.08.2020","06.08.2020","f",90,10,"Count","Deaths",3743
"Brazil","All","BR06.08.2020","06.08.2020","f",100,5,"Count","Deaths",247
