"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR11.06.2020","11.06.2020","b",60,10,"Count","Deaths",171
"Brazil","All","BR11.06.2020","11.06.2020","b",70,10,"Count","Deaths",223
"Brazil","All","BR11.06.2020","11.06.2020","b",80,10,"Count","Deaths",198
"Brazil","All","BR11.06.2020","11.06.2020","b",90,10,"Count","Deaths",59
"Brazil","All","BR11.06.2020","11.06.2020","b",100,5,"Count","Deaths",4
"Brazil","All","BR11.06.2020","11.06.2020","f",0,10,"Count","Deaths",2
"Brazil","All","BR11.06.2020","11.06.2020","f",10,10,"Count","Deaths",3
"Brazil","All","BR11.06.2020","11.06.2020","f",20,10,"Count","Deaths",4
"Brazil","All","BR11.06.2020","11.06.2020","f",30,10,"Count","Deaths",12
"Brazil","All","BR11.06.2020","11.06.2020","f",40,10,"Count","Deaths",22
"Brazil","All","BR11.06.2020","11.06.2020","f",50,10,"Count","Deaths",46
"Brazil","All","BR11.06.2020","11.06.2020","f",60,10,"Count","Deaths",69
"Brazil","All","BR11.06.2020","11.06.2020","f",70,10,"Count","Deaths",78
"Brazil","All","BR11.06.2020","11.06.2020","f",80,10,"Count","Deaths",92
"Brazil","All","BR11.06.2020","11.06.2020","f",90,10,"Count","Deaths",38
"Brazil","All","BR11.06.2020","11.06.2020","f",100,5,"Count","Deaths",4
"Brazil","All","BR11.06.2020","11.06.2020","m",0,10,"Count","Deaths",1
"Brazil","All","BR11.06.2020","11.06.2020","m",10,10,"Count","Deaths",3
"Brazil","All","BR11.06.2020","11.06.2020","m",20,10,"Count","Deaths",8
"Brazil","All","BR11.06.2020","11.06.2020","m",30,10,"Count","Deaths",22
"Brazil","All","BR11.06.2020","11.06.2020","m",40,10,"Count","Deaths",41
"Brazil","All","BR11.06.2020","11.06.2020","m",50,10,"Count","Deaths",79
"Brazil","All","BR11.06.2020","11.06.2020","m",60,10,"Count","Deaths",102
"Brazil","All","BR11.06.2020","11.06.2020","m",70,10,"Count","Deaths",145
"Brazil","All","BR11.06.2020","11.06.2020","m",80,10,"Count","Deaths",106
"Brazil","All","BR11.06.2020","11.06.2020","m",90,10,"Count","Deaths",21
"Brazil","All","BR11.06.2020","11.06.2020","m",100,5,"Count","Deaths",0
"Brazil","All","BR12.06.2020","12.06.2020","b",0,10,"Count","Deaths",1
"Brazil","All","BR12.06.2020","12.06.2020","b",10,10,"Count","Deaths",9
"Brazil","All","BR12.06.2020","12.06.2020","b",20,10,"Count","Deaths",12
"Brazil","All","BR12.06.2020","12.06.2020","b",30,10,"Count","Deaths",22
"Brazil","All","BR12.06.2020","12.06.2020","b",40,10,"Count","Deaths",61
"Brazil","All","BR12.06.2020","12.06.2020","b",50,10,"Count","Deaths",114
"Brazil","All","BR12.06.2020","12.06.2020","b",60,10,"Count","Deaths",199
"Brazil","All","BR12.06.2020","12.06.2020","b",70,10,"Count","Deaths",237
"Brazil","All","BR12.06.2020","12.06.2020","b",80,10,"Count","Deaths",146
"Brazil","All","BR12.06.2020","12.06.2020","b",90,10,"Count","Deaths",64
"Brazil","All","BR12.06.2020","12.06.2020","b",100,5,"Count","Deaths",1
"Brazil","All","BR12.06.2020","12.06.2020","f",0,10,"Count","Deaths",0
"Brazil","All","BR12.06.2020","12.06.2020","f",10,10,"Count","Deaths",3
"Brazil","All","BR12.06.2020","12.06.2020","f",20,10,"Count","Deaths",3
"Brazil","All","BR12.06.2020","12.06.2020","f",30,10,"Count","Deaths",6
"Brazil","All","BR12.06.2020","12.06.2020","f",40,10,"Count","Deaths",19
"Brazil","All","BR12.06.2020","12.06.2020","f",50,10,"Count","Deaths",33
"Brazil","All","BR12.06.2020","12.06.2020","f",60,10,"Count","Deaths",64
"Brazil","All","BR12.06.2020","12.06.2020","f",70,10,"Count","Deaths",92
"Brazil","All","BR12.06.2020","12.06.2020","f",80,10,"Count","Deaths",70
"Brazil","All","BR12.06.2020","12.06.2020","f",90,10,"Count","Deaths",43
"Brazil","All","BR12.06.2020","12.06.2020","f",100,5,"Count","Deaths",0
"Brazil","All","BR12.06.2020","12.06.2020","m",0,10,"Count","Deaths",1
"Brazil","All","BR12.06.2020","12.06.2020","m",10,10,"Count","Deaths",6
"Brazil","All","BR12.06.2020","12.06.2020","m",20,10,"Count","Deaths",9
"Brazil","All","BR12.06.2020","12.06.2020","m",30,10,"Count","Deaths",16
"Brazil","All","BR12.06.2020","12.06.2020","m",40,10,"Count","Deaths",42
"Brazil","All","BR12.06.2020","12.06.2020","m",50,10,"Count","Deaths",81
"Brazil","All","BR12.06.2020","12.06.2020","m",60,10,"Count","Deaths",135
"Brazil","All","BR12.06.2020","12.06.2020","m",70,10,"Count","Deaths",145
"Brazil","All","BR12.06.2020","12.06.2020","m",80,10,"Count","Deaths",76
"Brazil","All","BR12.06.2020","12.06.2020","m",90,10,"Count","Deaths",21
"Brazil","All","BR12.06.2020","12.06.2020","m",100,5,"Count","Deaths",1
"Brazil","All","BR13.06.2020","13.06.2020","b",0,10,"Count","Deaths",2
"Brazil","All","BR13.06.2020","13.06.2020","b",10,10,"Count","Deaths",5
"Brazil","All","BR13.06.2020","13.06.2020","b",20,10,"Count","Deaths",5
"Brazil","All","BR13.06.2020","13.06.2020","b",30,10,"Count","Deaths",26
"Brazil","All","BR13.06.2020","13.06.2020","b",40,10,"Count","Deaths",67
"Brazil","All","BR13.06.2020","13.06.2020","b",50,10,"Count","Deaths",130
"Brazil","All","BR13.06.2020","13.06.2020","b",60,10,"Count","Deaths",208
"Brazil","All","BR13.06.2020","13.06.2020","b",70,10,"Count","Deaths",202
"Brazil","All","BR13.06.2020","13.06.2020","b",80,10,"Count","Deaths",177
"Brazil","All","BR13.06.2020","13.06.2020","b",90,10,"Count","Deaths",64
"Brazil","All","BR13.06.2020","13.06.2020","b",100,5,"Count","Deaths",7
"Brazil","All","BR13.06.2020","13.06.2020","f",0,10,"Count","Deaths",2
"Brazil","All","BR13.06.2020","13.06.2020","f",10,10,"Count","Deaths",1
"Brazil","All","BR13.06.2020","13.06.2020","f",20,10,"Count","Deaths",4
"Brazil","All","BR13.06.2020","13.06.2020","f",30,10,"Count","Deaths",11
"Brazil","All","BR13.06.2020","13.06.2020","f",40,10,"Count","Deaths",22
"Brazil","All","BR13.06.2020","13.06.2020","f",50,10,"Count","Deaths",48
"Brazil","All","BR13.06.2020","13.06.2020","f",60,10,"Count","Deaths",69
"Brazil","All","BR13.06.2020","13.06.2020","f",70,10,"Count","Deaths",90
"Brazil","All","BR13.06.2020","13.06.2020","f",80,10,"Count","Deaths",76
"Brazil","All","BR13.06.2020","13.06.2020","f",90,10,"Count","Deaths",43
"Brazil","All","BR13.06.2020","13.06.2020","f",100,5,"Count","Deaths",3
"Brazil","All","BR13.06.2020","13.06.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR13.06.2020","13.06.2020","m",10,10,"Count","Deaths",2
"Brazil","All","BR13.06.2020","13.06.2020","m",20,10,"Count","Deaths",1
"Brazil","All","BR13.06.2020","13.06.2020","m",30,10,"Count","Deaths",15
"Brazil","All","BR13.06.2020","13.06.2020","m",40,10,"Count","Deaths",45
"Brazil","All","BR13.06.2020","13.06.2020","m",50,10,"Count","Deaths",82
"Brazil","All","BR13.06.2020","13.06.2020","m",60,10,"Count","Deaths",139
"Brazil","All","BR13.06.2020","13.06.2020","m",70,10,"Count","Deaths",112
"Brazil","All","BR13.06.2020","13.06.2020","m",80,10,"Count","Deaths",101
"Brazil","All","BR13.06.2020","13.06.2020","m",90,10,"Count","Deaths",21
"Brazil","All","BR13.06.2020","13.06.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR14.06.2020","14.06.2020","b",0,10,"Count","Deaths",0
"Brazil","All","BR14.06.2020","14.06.2020","b",10,10,"Count","Deaths",4
"Brazil","All","BR14.06.2020","14.06.2020","b",20,10,"Count","Deaths",12
"Brazil","All","BR14.06.2020","14.06.2020","b",30,10,"Count","Deaths",29
"Brazil","All","BR14.06.2020","14.06.2020","b",40,10,"Count","Deaths",62
"Brazil","All","BR14.06.2020","14.06.2020","b",50,10,"Count","Deaths",102
"Brazil","All","BR14.06.2020","14.06.2020","b",60,10,"Count","Deaths",169
"Brazil","All","BR14.06.2020","14.06.2020","b",70,10,"Count","Deaths",212
"Brazil","All","BR14.06.2020","14.06.2020","b",80,10,"Count","Deaths",196
"Brazil","All","BR14.06.2020","14.06.2020","b",90,10,"Count","Deaths",46
"Brazil","All","BR14.06.2020","14.06.2020","b",100,5,"Count","Deaths",4
"Brazil","All","BR14.06.2020","14.06.2020","f",0,10,"Count","Deaths",0
"Brazil","All","BR14.06.2020","14.06.2020","f",10,10,"Count","Deaths",1
"Brazil","All","BR14.06.2020","14.06.2020","f",20,10,"Count","Deaths",6
"Brazil","All","BR14.06.2020","14.06.2020","f",30,10,"Count","Deaths",13
"Brazil","All","BR14.06.2020","14.06.2020","f",40,10,"Count","Deaths",19
"Brazil","All","BR14.06.2020","14.06.2020","f",50,10,"Count","Deaths",39
"Brazil","All","BR14.06.2020","14.06.2020","f",60,10,"Count","Deaths",60
"Brazil","All","BR14.06.2020","14.06.2020","f",70,10,"Count","Deaths",74
"Brazil","All","BR14.06.2020","14.06.2020","f",80,10,"Count","Deaths",90
"Brazil","All","BR14.06.2020","14.06.2020","f",90,10,"Count","Deaths",24
"Brazil","All","BR14.06.2020","14.06.2020","f",100,5,"Count","Deaths",4
"Brazil","All","BR14.06.2020","14.06.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR14.06.2020","14.06.2020","m",10,10,"Count","Deaths",3
"Brazil","All","BR14.06.2020","14.06.2020","m",20,10,"Count","Deaths",6
"Brazil","All","BR14.06.2020","14.06.2020","m",30,10,"Count","Deaths",16
"Brazil","All","BR14.06.2020","14.06.2020","m",40,10,"Count","Deaths",43
"Brazil","All","BR14.06.2020","14.06.2020","m",50,10,"Count","Deaths",63
"Brazil","All","BR14.06.2020","14.06.2020","m",60,10,"Count","Deaths",109
"Brazil","All","BR14.06.2020","14.06.2020","m",70,10,"Count","Deaths",137
"Brazil","All","BR14.06.2020","14.06.2020","m",80,10,"Count","Deaths",106
"Brazil","All","BR14.06.2020","14.06.2020","m",90,10,"Count","Deaths",22
"Brazil","All","BR14.06.2020","14.06.2020","m",100,5,"Count","Deaths",0
"Brazil","All","BR15.06.2020","15.06.2020","b",0,10,"Count","Deaths",2
"Brazil","All","BR15.06.2020","15.06.2020","b",10,10,"Count","Deaths",10
"Brazil","All","BR15.06.2020","15.06.2020","b",20,10,"Count","Deaths",9
"Brazil","All","BR15.06.2020","15.06.2020","b",30,10,"Count","Deaths",22
"Brazil","All","BR15.06.2020","15.06.2020","b",40,10,"Count","Deaths",71
"Brazil","All","BR15.06.2020","15.06.2020","b",50,10,"Count","Deaths",106
"Brazil","All","BR15.06.2020","15.06.2020","b",60,10,"Count","Deaths",204
"Brazil","All","BR15.06.2020","15.06.2020","b",70,10,"Count","Deaths",207
"Brazil","All","BR15.06.2020","15.06.2020","b",80,10,"Count","Deaths",187
"Brazil","All","BR15.06.2020","15.06.2020","b",90,10,"Count","Deaths",62
"Brazil","All","BR15.06.2020","15.06.2020","b",100,5,"Count","Deaths",3
"Brazil","All","BR15.06.2020","15.06.2020","f",0,10,"Count","Deaths",1
"Brazil","All","BR15.06.2020","15.06.2020","f",10,10,"Count","Deaths",6
"Brazil","All","BR15.06.2020","15.06.2020","f",20,10,"Count","Deaths",5
"Brazil","All","BR15.06.2020","15.06.2020","f",30,10,"Count","Deaths",8
"Brazil","All","BR15.06.2020","15.06.2020","f",40,10,"Count","Deaths",29
"Brazil","All","BR15.06.2020","15.06.2020","f",50,10,"Count","Deaths",42
"Brazil","All","BR15.06.2020","15.06.2020","f",60,10,"Count","Deaths",84
"Brazil","All","BR15.06.2020","15.06.2020","f",70,10,"Count","Deaths",81
"Brazil","All","BR15.06.2020","15.06.2020","f",80,10,"Count","Deaths",98
"Brazil","All","BR15.06.2020","15.06.2020","f",90,10,"Count","Deaths",37
"Brazil","All","BR15.06.2020","15.06.2020","f",100,5,"Count","Deaths",3
"Brazil","All","BR15.06.2020","15.06.2020","m",0,10,"Count","Deaths",1
"Brazil","All","BR15.06.2020","15.06.2020","m",10,10,"Count","Deaths",4
"Brazil","All","BR15.06.2020","15.06.2020","m",20,10,"Count","Deaths",4
"Brazil","All","BR15.06.2020","15.06.2020","m",30,10,"Count","Deaths",14
"Brazil","All","BR15.06.2020","15.06.2020","m",40,10,"Count","Deaths",42
"Brazil","All","BR15.06.2020","15.06.2020","m",50,10,"Count","Deaths",64
"Brazil","All","BR15.06.2020","15.06.2020","m",60,10,"Count","Deaths",120
"Brazil","All","BR15.06.2020","15.06.2020","m",70,10,"Count","Deaths",126
"Brazil","All","BR15.06.2020","15.06.2020","m",80,10,"Count","Deaths",89
"Brazil","All","BR15.06.2020","15.06.2020","m",90,10,"Count","Deaths",25
"Brazil","All","BR15.06.2020","15.06.2020","m",100,5,"Count","Deaths",0
"Brazil","All","BR16.06.2020","16.06.2020","b",0,10,"Count","Deaths",0
"Brazil","All","BR16.06.2020","16.06.2020","b",10,10,"Count","Deaths",3
"Brazil","All","BR16.06.2020","16.06.2020","b",20,10,"Count","Deaths",6
"Brazil","All","BR16.06.2020","16.06.2020","b",30,10,"Count","Deaths",33
"Brazil","All","BR16.06.2020","16.06.2020","b",40,10,"Count","Deaths",57
"Brazil","All","BR16.06.2020","16.06.2020","b",50,10,"Count","Deaths",107
"Brazil","All","BR16.06.2020","16.06.2020","b",60,10,"Count","Deaths",194
"Brazil","All","BR16.06.2020","16.06.2020","b",70,10,"Count","Deaths",219
"Brazil","All","BR16.06.2020","16.06.2020","b",80,10,"Count","Deaths",184
"Brazil","All","BR16.06.2020","16.06.2020","b",90,10,"Count","Deaths",50
"Brazil","All","BR16.06.2020","16.06.2020","b",100,5,"Count","Deaths",5
"Brazil","All","BR16.06.2020","16.06.2020","f",0,10,"Count","Deaths",0
"Brazil","All","BR16.06.2020","16.06.2020","f",10,10,"Count","Deaths",1
"Brazil","All","BR16.06.2020","16.06.2020","f",20,10,"Count","Deaths",5
"Brazil","All","BR16.06.2020","16.06.2020","f",30,10,"Count","Deaths",11
"Brazil","All","BR16.06.2020","16.06.2020","f",40,10,"Count","Deaths",20
"Brazil","All","BR16.06.2020","16.06.2020","f",50,10,"Count","Deaths",40
"Brazil","All","BR16.06.2020","16.06.2020","f",60,10,"Count","Deaths",89
"Brazil","All","BR16.06.2020","16.06.2020","f",70,10,"Count","Deaths",100
"Brazil","All","BR16.06.2020","16.06.2020","f",80,10,"Count","Deaths",88
"Brazil","All","BR16.06.2020","16.06.2020","f",90,10,"Count","Deaths",32
"Brazil","All","BR16.06.2020","16.06.2020","f",100,5,"Count","Deaths",3
"Brazil","All","BR16.06.2020","16.06.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR16.06.2020","16.06.2020","m",10,10,"Count","Deaths",2
"Brazil","All","BR16.06.2020","16.06.2020","m",20,10,"Count","Deaths",1
"Brazil","All","BR16.06.2020","16.06.2020","m",30,10,"Count","Deaths",22
"Brazil","All","BR16.06.2020","16.06.2020","m",40,10,"Count","Deaths",37
"Brazil","All","BR16.06.2020","16.06.2020","m",50,10,"Count","Deaths",67
"Brazil","All","BR16.06.2020","16.06.2020","m",60,10,"Count","Deaths",105
"Brazil","All","BR16.06.2020","16.06.2020","m",70,10,"Count","Deaths",119
"Brazil","All","BR16.06.2020","16.06.2020","m",80,10,"Count","Deaths",96
"Brazil","All","BR16.06.2020","16.06.2020","m",90,10,"Count","Deaths",18
"Brazil","All","BR16.06.2020","16.06.2020","m",100,5,"Count","Deaths",2
"Brazil","All","BR17.06.2020","17.06.2020","b",0,10,"Count","Deaths",0
"Brazil","All","BR17.06.2020","17.06.2020","b",10,10,"Count","Deaths",6
"Brazil","All","BR17.06.2020","17.06.2020","b",20,10,"Count","Deaths",8
"Brazil","All","BR17.06.2020","17.06.2020","b",30,10,"Count","Deaths",21
"Brazil","All","BR17.06.2020","17.06.2020","b",40,10,"Count","Deaths",52
"Brazil","All","BR17.06.2020","17.06.2020","b",50,10,"Count","Deaths",116
"Brazil","All","BR17.06.2020","17.06.2020","b",60,10,"Count","Deaths",178
"Brazil","All","BR17.06.2020","17.06.2020","b",70,10,"Count","Deaths",221
"Brazil","All","BR17.06.2020","17.06.2020","b",80,10,"Count","Deaths",185
"Brazil","All","BR17.06.2020","17.06.2020","b",90,10,"Count","Deaths",57
"Brazil","All","BR17.06.2020","17.06.2020","b",100,5,"Count","Deaths",4
"Brazil","All","BR17.06.2020","17.06.2020","f",0,10,"Count","Deaths",0
"Brazil","All","BR17.06.2020","17.06.2020","f",10,10,"Count","Deaths",4
"Brazil","All","BR17.06.2020","17.06.2020","f",20,10,"Count","Deaths",5
"Brazil","All","BR17.06.2020","17.06.2020","f",30,10,"Count","Deaths",8
"Brazil","All","BR17.06.2020","17.06.2020","f",40,10,"Count","Deaths",23
"Brazil","All","BR17.06.2020","17.06.2020","f",50,10,"Count","Deaths",44
"Brazil","All","BR17.06.2020","17.06.2020","f",60,10,"Count","Deaths",56
"Brazil","All","BR17.06.2020","17.06.2020","f",70,10,"Count","Deaths",101
"Brazil","All","BR17.06.2020","17.06.2020","f",80,10,"Count","Deaths",86
"Brazil","All","BR17.06.2020","17.06.2020","f",90,10,"Count","Deaths",29
"Brazil","All","BR17.06.2020","17.06.2020","f",100,5,"Count","Deaths",4
"Brazil","All","BR17.06.2020","17.06.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR17.06.2020","17.06.2020","m",10,10,"Count","Deaths",1
"Brazil","All","BR17.06.2020","17.06.2020","m",20,10,"Count","Deaths",3
"Brazil","All","BR17.06.2020","17.06.2020","m",30,10,"Count","Deaths",13
"Brazil","All","BR17.06.2020","17.06.2020","m",40,10,"Count","Deaths",29
"Brazil","All","BR17.06.2020","17.06.2020","m",50,10,"Count","Deaths",72
"Brazil","All","BR17.06.2020","17.06.2020","m",60,10,"Count","Deaths",122
"Brazil","All","BR17.06.2020","17.06.2020","m",70,10,"Count","Deaths",119
"Brazil","All","BR17.06.2020","17.06.2020","m",80,10,"Count","Deaths",99
"Brazil","All","BR17.06.2020","17.06.2020","m",90,10,"Count","Deaths",28
"Brazil","All","BR17.06.2020","17.06.2020","m",100,5,"Count","Deaths",0
"Brazil","All","BR18.06.2020","18.06.2020","b",0,10,"Count","Deaths",2
"Brazil","All","BR18.06.2020","18.06.2020","b",10,10,"Count","Deaths",5
"Brazil","All","BR18.06.2020","18.06.2020","b",20,10,"Count","Deaths",9
"Brazil","All","BR18.06.2020","18.06.2020","b",30,10,"Count","Deaths",19
"Brazil","All","BR18.06.2020","18.06.2020","b",40,10,"Count","Deaths",47
"Brazil","All","BR18.06.2020","18.06.2020","b",50,10,"Count","Deaths",113
"Brazil","All","BR18.06.2020","18.06.2020","b",60,10,"Count","Deaths",198
"Brazil","All","BR18.06.2020","18.06.2020","b",70,10,"Count","Deaths",220
"Brazil","All","BR18.06.2020","18.06.2020","b",80,10,"Count","Deaths",169
"Brazil","All","BR18.06.2020","18.06.2020","b",90,10,"Count","Deaths",51
"Brazil","All","BR18.06.2020","18.06.2020","b",100,5,"Count","Deaths",3
"Brazil","All","BR18.06.2020","18.06.2020","f",0,10,"Count","Deaths",2
"Brazil","All","BR18.06.2020","18.06.2020","f",10,10,"Count","Deaths",1
"Brazil","All","BR18.06.2020","18.06.2020","f",20,10,"Count","Deaths",2
"Brazil","All","BR18.06.2020","18.06.2020","f",30,10,"Count","Deaths",6
"Brazil","All","BR18.06.2020","18.06.2020","f",40,10,"Count","Deaths",13
"Brazil","All","BR18.06.2020","18.06.2020","f",50,10,"Count","Deaths",44
"Brazil","All","BR18.06.2020","18.06.2020","f",60,10,"Count","Deaths",101
"Brazil","All","BR18.06.2020","18.06.2020","f",70,10,"Count","Deaths",104
"Brazil","All","BR18.06.2020","18.06.2020","f",80,10,"Count","Deaths",76
"Brazil","All","BR18.06.2020","18.06.2020","f",90,10,"Count","Deaths",28
"Brazil","All","BR18.06.2020","18.06.2020","f",100,5,"Count","Deaths",2
"Brazil","All","BR18.06.2020","18.06.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR18.06.2020","18.06.2020","m",10,10,"Count","Deaths",4
"Brazil","All","BR18.06.2020","18.06.2020","m",20,10,"Count","Deaths",7
"Brazil","All","BR18.06.2020","18.06.2020","m",30,10,"Count","Deaths",13
"Brazil","All","BR18.06.2020","18.06.2020","m",40,10,"Count","Deaths",34
"Brazil","All","BR18.06.2020","18.06.2020","m",50,10,"Count","Deaths",69
"Brazil","All","BR18.06.2020","18.06.2020","m",60,10,"Count","Deaths",97
"Brazil","All","BR18.06.2020","18.06.2020","m",70,10,"Count","Deaths",116
"Brazil","All","BR18.06.2020","18.06.2020","m",80,10,"Count","Deaths",93
"Brazil","All","BR18.06.2020","18.06.2020","m",90,10,"Count","Deaths",23
"Brazil","All","BR18.06.2020","18.06.2020","m",100,5,"Count","Deaths",1
"Brazil","All","BR19.06.2020","19.06.2020","b",0,10,"Count","Deaths",1
"Brazil","All","BR19.06.2020","19.06.2020","b",10,10,"Count","Deaths",5
"Brazil","All","BR19.06.2020","19.06.2020","b",20,10,"Count","Deaths",10
"Brazil","All","BR19.06.2020","19.06.2020","b",30,10,"Count","Deaths",19
"Brazil","All","BR19.06.2020","19.06.2020","b",40,10,"Count","Deaths",53
"Brazil","All","BR19.06.2020","19.06.2020","b",50,10,"Count","Deaths",99
"Brazil","All","BR19.06.2020","19.06.2020","b",60,10,"Count","Deaths",221
"Brazil","All","BR19.06.2020","19.06.2020","b",70,10,"Count","Deaths",232
"Brazil","All","BR19.06.2020","19.06.2020","b",80,10,"Count","Deaths",195
"Brazil","All","BR19.06.2020","19.06.2020","b",90,10,"Count","Deaths",51
"Brazil","All","BR19.06.2020","19.06.2020","b",100,5,"Count","Deaths",2
"Brazil","All","BR19.06.2020","19.06.2020","f",0,10,"Count","Deaths",0
"Brazil","All","BR19.06.2020","19.06.2020","f",10,10,"Count","Deaths",5
"Brazil","All","BR19.06.2020","19.06.2020","f",20,10,"Count","Deaths",4
"Brazil","All","BR19.06.2020","19.06.2020","f",30,10,"Count","Deaths",7
"Brazil","All","BR19.06.2020","19.06.2020","f",40,10,"Count","Deaths",30
"Brazil","All","BR19.06.2020","19.06.2020","f",50,10,"Count","Deaths",39
"Brazil","All","BR19.06.2020","19.06.2020","f",60,10,"Count","Deaths",90
"Brazil","All","BR19.06.2020","19.06.2020","f",70,10,"Count","Deaths",99
"Brazil","All","BR19.06.2020","19.06.2020","f",80,10,"Count","Deaths",102
"Brazil","All","BR19.06.2020","19.06.2020","f",90,10,"Count","Deaths",25
