"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR15.04.2020","15.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR15.04.2020","15.04.2020","b",10,10,"Count","Deaths",31
"Brazil","All","BR15.04.2020","15.04.2020","b",20,10,"Count","Deaths",50
"Brazil","All","BR15.04.2020","15.04.2020","b",30,10,"Count","Deaths",123
"Brazil","All","BR15.04.2020","15.04.2020","b",40,10,"Count","Deaths",276
"Brazil","All","BR15.04.2020","15.04.2020","b",50,10,"Count","Deaths",391
"Brazil","All","BR15.04.2020","15.04.2020","b",60,10,"Count","Deaths",668
"Brazil","All","BR15.04.2020","15.04.2020","b",70,10,"Count","Deaths",775
"Brazil","All","BR15.04.2020","15.04.2020","b",80,10,"Count","Deaths",622
"Brazil","All","BR15.04.2020","15.04.2020","b",90,10,"Count","Deaths",222
"Brazil","All","BR15.04.2020","15.04.2020","b",100,5,"Count","Deaths",9
"Brazil","All","BR15.04.2020","15.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR15.04.2020","15.04.2020","f",10,10,"Count","Deaths",13
"Brazil","All","BR15.04.2020","15.04.2020","f",20,10,"Count","Deaths",27
"Brazil","All","BR15.04.2020","15.04.2020","f",30,10,"Count","Deaths",39
"Brazil","All","BR15.04.2020","15.04.2020","f",40,10,"Count","Deaths",98
"Brazil","All","BR15.04.2020","15.04.2020","f",50,10,"Count","Deaths",150
"Brazil","All","BR15.04.2020","15.04.2020","f",60,10,"Count","Deaths",259
"Brazil","All","BR15.04.2020","15.04.2020","f",70,10,"Count","Deaths",307
"Brazil","All","BR15.04.2020","15.04.2020","f",80,10,"Count","Deaths",301
"Brazil","All","BR15.04.2020","15.04.2020","f",90,10,"Count","Deaths",129
"Brazil","All","BR15.04.2020","15.04.2020","f",100,5,"Count","Deaths",5
"Brazil","All","BR15.04.2020","15.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR15.04.2020","15.04.2020","m",10,10,"Count","Deaths",18
"Brazil","All","BR15.04.2020","15.04.2020","m",20,10,"Count","Deaths",23
"Brazil","All","BR15.04.2020","15.04.2020","m",30,10,"Count","Deaths",84
"Brazil","All","BR15.04.2020","15.04.2020","m",40,10,"Count","Deaths",178
"Brazil","All","BR15.04.2020","15.04.2020","m",50,10,"Count","Deaths",241
"Brazil","All","BR15.04.2020","15.04.2020","m",60,10,"Count","Deaths",409
"Brazil","All","BR15.04.2020","15.04.2020","m",70,10,"Count","Deaths",468
"Brazil","All","BR15.04.2020","15.04.2020","m",80,10,"Count","Deaths",321
"Brazil","All","BR15.04.2020","15.04.2020","m",90,10,"Count","Deaths",93
"Brazil","All","BR15.04.2020","15.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR16.04.2020","16.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR16.04.2020","16.04.2020","b",10,10,"Count","Deaths",34
"Brazil","All","BR16.04.2020","16.04.2020","b",20,10,"Count","Deaths",55
"Brazil","All","BR16.04.2020","16.04.2020","b",30,10,"Count","Deaths",133
"Brazil","All","BR16.04.2020","16.04.2020","b",40,10,"Count","Deaths",298
"Brazil","All","BR16.04.2020","16.04.2020","b",50,10,"Count","Deaths",418
"Brazil","All","BR16.04.2020","16.04.2020","b",60,10,"Count","Deaths",729
"Brazil","All","BR16.04.2020","16.04.2020","b",70,10,"Count","Deaths",826
"Brazil","All","BR16.04.2020","16.04.2020","b",80,10,"Count","Deaths",660
"Brazil","All","BR16.04.2020","16.04.2020","b",90,10,"Count","Deaths",230
"Brazil","All","BR16.04.2020","16.04.2020","b",100,5,"Count","Deaths",10
"Brazil","All","BR16.04.2020","16.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR16.04.2020","16.04.2020","f",10,10,"Count","Deaths",13
"Brazil","All","BR16.04.2020","16.04.2020","f",20,10,"Count","Deaths",29
"Brazil","All","BR16.04.2020","16.04.2020","f",30,10,"Count","Deaths",44
"Brazil","All","BR16.04.2020","16.04.2020","f",40,10,"Count","Deaths",102
"Brazil","All","BR16.04.2020","16.04.2020","f",50,10,"Count","Deaths",157
"Brazil","All","BR16.04.2020","16.04.2020","f",60,10,"Count","Deaths",282
"Brazil","All","BR16.04.2020","16.04.2020","f",70,10,"Count","Deaths",319
"Brazil","All","BR16.04.2020","16.04.2020","f",80,10,"Count","Deaths",321
"Brazil","All","BR16.04.2020","16.04.2020","f",90,10,"Count","Deaths",134
"Brazil","All","BR16.04.2020","16.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","BR16.04.2020","16.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR16.04.2020","16.04.2020","m",10,10,"Count","Deaths",21
"Brazil","All","BR16.04.2020","16.04.2020","m",20,10,"Count","Deaths",26
"Brazil","All","BR16.04.2020","16.04.2020","m",30,10,"Count","Deaths",89
"Brazil","All","BR16.04.2020","16.04.2020","m",40,10,"Count","Deaths",196
"Brazil","All","BR16.04.2020","16.04.2020","m",50,10,"Count","Deaths",261
"Brazil","All","BR16.04.2020","16.04.2020","m",60,10,"Count","Deaths",447
"Brazil","All","BR16.04.2020","16.04.2020","m",70,10,"Count","Deaths",507
"Brazil","All","BR16.04.2020","16.04.2020","m",80,10,"Count","Deaths",339
"Brazil","All","BR16.04.2020","16.04.2020","m",90,10,"Count","Deaths",96
"Brazil","All","BR16.04.2020","16.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR17.04.2020","17.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR17.04.2020","17.04.2020","b",10,10,"Count","Deaths",35
"Brazil","All","BR17.04.2020","17.04.2020","b",20,10,"Count","Deaths",59
"Brazil","All","BR17.04.2020","17.04.2020","b",30,10,"Count","Deaths",148
"Brazil","All","BR17.04.2020","17.04.2020","b",40,10,"Count","Deaths",318
"Brazil","All","BR17.04.2020","17.04.2020","b",50,10,"Count","Deaths",449
"Brazil","All","BR17.04.2020","17.04.2020","b",60,10,"Count","Deaths",773
"Brazil","All","BR17.04.2020","17.04.2020","b",70,10,"Count","Deaths",884
"Brazil","All","BR17.04.2020","17.04.2020","b",80,10,"Count","Deaths",721
"Brazil","All","BR17.04.2020","17.04.2020","b",90,10,"Count","Deaths",242
"Brazil","All","BR17.04.2020","17.04.2020","b",100,5,"Count","Deaths",10
"Brazil","All","BR17.04.2020","17.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR17.04.2020","17.04.2020","f",10,10,"Count","Deaths",14
"Brazil","All","BR17.04.2020","17.04.2020","f",20,10,"Count","Deaths",30
"Brazil","All","BR17.04.2020","17.04.2020","f",30,10,"Count","Deaths",48
"Brazil","All","BR17.04.2020","17.04.2020","f",40,10,"Count","Deaths",110
"Brazil","All","BR17.04.2020","17.04.2020","f",50,10,"Count","Deaths",162
"Brazil","All","BR17.04.2020","17.04.2020","f",60,10,"Count","Deaths",300
"Brazil","All","BR17.04.2020","17.04.2020","f",70,10,"Count","Deaths",341
"Brazil","All","BR17.04.2020","17.04.2020","f",80,10,"Count","Deaths",350
"Brazil","All","BR17.04.2020","17.04.2020","f",90,10,"Count","Deaths",143
"Brazil","All","BR17.04.2020","17.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","BR17.04.2020","17.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR17.04.2020","17.04.2020","m",10,10,"Count","Deaths",21
"Brazil","All","BR17.04.2020","17.04.2020","m",20,10,"Count","Deaths",29
"Brazil","All","BR17.04.2020","17.04.2020","m",30,10,"Count","Deaths",100
"Brazil","All","BR17.04.2020","17.04.2020","m",40,10,"Count","Deaths",208
"Brazil","All","BR17.04.2020","17.04.2020","m",50,10,"Count","Deaths",287
"Brazil","All","BR17.04.2020","17.04.2020","m",60,10,"Count","Deaths",473
"Brazil","All","BR17.04.2020","17.04.2020","m",70,10,"Count","Deaths",543
"Brazil","All","BR17.04.2020","17.04.2020","m",80,10,"Count","Deaths",371
"Brazil","All","BR17.04.2020","17.04.2020","m",90,10,"Count","Deaths",99
"Brazil","All","BR17.04.2020","17.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR18.04.2020","18.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR18.04.2020","18.04.2020","b",10,10,"Count","Deaths",37
"Brazil","All","BR18.04.2020","18.04.2020","b",20,10,"Count","Deaths",61
"Brazil","All","BR18.04.2020","18.04.2020","b",30,10,"Count","Deaths",164
"Brazil","All","BR18.04.2020","18.04.2020","b",40,10,"Count","Deaths",341
"Brazil","All","BR18.04.2020","18.04.2020","b",50,10,"Count","Deaths",500
"Brazil","All","BR18.04.2020","18.04.2020","b",60,10,"Count","Deaths",818
"Brazil","All","BR18.04.2020","18.04.2020","b",70,10,"Count","Deaths",948
"Brazil","All","BR18.04.2020","18.04.2020","b",80,10,"Count","Deaths",774
"Brazil","All","BR18.04.2020","18.04.2020","b",90,10,"Count","Deaths",261
"Brazil","All","BR18.04.2020","18.04.2020","b",100,5,"Count","Deaths",10
"Brazil","All","BR18.04.2020","18.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR18.04.2020","18.04.2020","f",10,10,"Count","Deaths",14
"Brazil","All","BR18.04.2020","18.04.2020","f",20,10,"Count","Deaths",31
"Brazil","All","BR18.04.2020","18.04.2020","f",30,10,"Count","Deaths",55
"Brazil","All","BR18.04.2020","18.04.2020","f",40,10,"Count","Deaths",119
"Brazil","All","BR18.04.2020","18.04.2020","f",50,10,"Count","Deaths",176
"Brazil","All","BR18.04.2020","18.04.2020","f",60,10,"Count","Deaths",313
"Brazil","All","BR18.04.2020","18.04.2020","f",70,10,"Count","Deaths",370
"Brazil","All","BR18.04.2020","18.04.2020","f",80,10,"Count","Deaths",375
"Brazil","All","BR18.04.2020","18.04.2020","f",90,10,"Count","Deaths",157
"Brazil","All","BR18.04.2020","18.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","BR18.04.2020","18.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR18.04.2020","18.04.2020","m",10,10,"Count","Deaths",23
"Brazil","All","BR18.04.2020","18.04.2020","m",20,10,"Count","Deaths",30
"Brazil","All","BR18.04.2020","18.04.2020","m",30,10,"Count","Deaths",109
"Brazil","All","BR18.04.2020","18.04.2020","m",40,10,"Count","Deaths",222
"Brazil","All","BR18.04.2020","18.04.2020","m",50,10,"Count","Deaths",324
"Brazil","All","BR18.04.2020","18.04.2020","m",60,10,"Count","Deaths",505
"Brazil","All","BR18.04.2020","18.04.2020","m",70,10,"Count","Deaths",578
"Brazil","All","BR18.04.2020","18.04.2020","m",80,10,"Count","Deaths",399
"Brazil","All","BR18.04.2020","18.04.2020","m",90,10,"Count","Deaths",104
"Brazil","All","BR18.04.2020","18.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR19.04.2020","19.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR19.04.2020","19.04.2020","b",10,10,"Count","Deaths",45
"Brazil","All","BR19.04.2020","19.04.2020","b",20,10,"Count","Deaths",65
"Brazil","All","BR19.04.2020","19.04.2020","b",30,10,"Count","Deaths",181
"Brazil","All","BR19.04.2020","19.04.2020","b",40,10,"Count","Deaths",368
"Brazil","All","BR19.04.2020","19.04.2020","b",50,10,"Count","Deaths",545
"Brazil","All","BR19.04.2020","19.04.2020","b",60,10,"Count","Deaths",868
"Brazil","All","BR19.04.2020","19.04.2020","b",70,10,"Count","Deaths",1009
"Brazil","All","BR19.04.2020","19.04.2020","b",80,10,"Count","Deaths",832
"Brazil","All","BR19.04.2020","19.04.2020","b",90,10,"Count","Deaths",284
"Brazil","All","BR19.04.2020","19.04.2020","b",100,5,"Count","Deaths",11
"Brazil","All","BR19.04.2020","19.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR19.04.2020","19.04.2020","f",10,10,"Count","Deaths",17
"Brazil","All","BR19.04.2020","19.04.2020","f",20,10,"Count","Deaths",33
"Brazil","All","BR19.04.2020","19.04.2020","f",30,10,"Count","Deaths",59
"Brazil","All","BR19.04.2020","19.04.2020","f",40,10,"Count","Deaths",127
"Brazil","All","BR19.04.2020","19.04.2020","f",50,10,"Count","Deaths",196
"Brazil","All","BR19.04.2020","19.04.2020","f",60,10,"Count","Deaths",333
"Brazil","All","BR19.04.2020","19.04.2020","f",70,10,"Count","Deaths",393
"Brazil","All","BR19.04.2020","19.04.2020","f",80,10,"Count","Deaths",406
"Brazil","All","BR19.04.2020","19.04.2020","f",90,10,"Count","Deaths",167
"Brazil","All","BR19.04.2020","19.04.2020","f",100,5,"Count","Deaths",7
"Brazil","All","BR19.04.2020","19.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR19.04.2020","19.04.2020","m",10,10,"Count","Deaths",28
"Brazil","All","BR19.04.2020","19.04.2020","m",20,10,"Count","Deaths",32
"Brazil","All","BR19.04.2020","19.04.2020","m",30,10,"Count","Deaths",122
"Brazil","All","BR19.04.2020","19.04.2020","m",40,10,"Count","Deaths",241
"Brazil","All","BR19.04.2020","19.04.2020","m",50,10,"Count","Deaths",349
"Brazil","All","BR19.04.2020","19.04.2020","m",60,10,"Count","Deaths",535
"Brazil","All","BR19.04.2020","19.04.2020","m",70,10,"Count","Deaths",616
"Brazil","All","BR19.04.2020","19.04.2020","m",80,10,"Count","Deaths",426
"Brazil","All","BR19.04.2020","19.04.2020","m",90,10,"Count","Deaths",117
"Brazil","All","BR19.04.2020","19.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR20.04.2020","20.04.2020","b",0,10,"Count","Deaths",8
"Brazil","All","BR20.04.2020","20.04.2020","b",10,10,"Count","Deaths",47
"Brazil","All","BR20.04.2020","20.04.2020","b",20,10,"Count","Deaths",67
"Brazil","All","BR20.04.2020","20.04.2020","b",30,10,"Count","Deaths",192
"Brazil","All","BR20.04.2020","20.04.2020","b",40,10,"Count","Deaths",390
"Brazil","All","BR20.04.2020","20.04.2020","b",50,10,"Count","Deaths",594
"Brazil","All","BR20.04.2020","20.04.2020","b",60,10,"Count","Deaths",945
"Brazil","All","BR20.04.2020","20.04.2020","b",70,10,"Count","Deaths",1080
"Brazil","All","BR20.04.2020","20.04.2020","b",80,10,"Count","Deaths",901
"Brazil","All","BR20.04.2020","20.04.2020","b",90,10,"Count","Deaths",306
"Brazil","All","BR20.04.2020","20.04.2020","b",100,5,"Count","Deaths",12
"Brazil","All","BR20.04.2020","20.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","BR20.04.2020","20.04.2020","f",10,10,"Count","Deaths",18
"Brazil","All","BR20.04.2020","20.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","BR20.04.2020","20.04.2020","f",30,10,"Count","Deaths",63
"Brazil","All","BR20.04.2020","20.04.2020","f",40,10,"Count","Deaths",133
"Brazil","All","BR20.04.2020","20.04.2020","f",50,10,"Count","Deaths",217
"Brazil","All","BR20.04.2020","20.04.2020","f",60,10,"Count","Deaths",361
"Brazil","All","BR20.04.2020","20.04.2020","f",70,10,"Count","Deaths",426
"Brazil","All","BR20.04.2020","20.04.2020","f",80,10,"Count","Deaths",439
"Brazil","All","BR20.04.2020","20.04.2020","f",90,10,"Count","Deaths",183
"Brazil","All","BR20.04.2020","20.04.2020","f",100,5,"Count","Deaths",7
"Brazil","All","BR20.04.2020","20.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","BR20.04.2020","20.04.2020","m",10,10,"Count","Deaths",29
"Brazil","All","BR20.04.2020","20.04.2020","m",20,10,"Count","Deaths",33
"Brazil","All","BR20.04.2020","20.04.2020","m",30,10,"Count","Deaths",129
"Brazil","All","BR20.04.2020","20.04.2020","m",40,10,"Count","Deaths",257
"Brazil","All","BR20.04.2020","20.04.2020","m",50,10,"Count","Deaths",377
"Brazil","All","BR20.04.2020","20.04.2020","m",60,10,"Count","Deaths",584
"Brazil","All","BR20.04.2020","20.04.2020","m",70,10,"Count","Deaths",654
"Brazil","All","BR20.04.2020","20.04.2020","m",80,10,"Count","Deaths",462
"Brazil","All","BR20.04.2020","20.04.2020","m",90,10,"Count","Deaths",123
"Brazil","All","BR20.04.2020","20.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","BR21.04.2020","21.04.2020","b",0,10,"Count","Deaths",9
"Brazil","All","BR21.04.2020","21.04.2020","b",10,10,"Count","Deaths",50
"Brazil","All","BR21.04.2020","21.04.2020","b",20,10,"Count","Deaths",72
"Brazil","All","BR21.04.2020","21.04.2020","b",30,10,"Count","Deaths",202
"Brazil","All","BR21.04.2020","21.04.2020","b",40,10,"Count","Deaths",425
"Brazil","All","BR21.04.2020","21.04.2020","b",50,10,"Count","Deaths",633
"Brazil","All","BR21.04.2020","21.04.2020","b",60,10,"Count","Deaths",1020
"Brazil","All","BR21.04.2020","21.04.2020","b",70,10,"Count","Deaths",1162
"Brazil","All","BR21.04.2020","21.04.2020","b",80,10,"Count","Deaths",958
"Brazil","All","BR21.04.2020","21.04.2020","b",90,10,"Count","Deaths",325
"Brazil","All","BR21.04.2020","21.04.2020","b",100,5,"Count","Deaths",13
"Brazil","All","BR21.04.2020","21.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","BR21.04.2020","21.04.2020","f",10,10,"Count","Deaths",19
"Brazil","All","BR21.04.2020","21.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","BR21.04.2020","21.04.2020","f",30,10,"Count","Deaths",69
"Brazil","All","BR21.04.2020","21.04.2020","f",40,10,"Count","Deaths",142
"Brazil","All","BR21.04.2020","21.04.2020","f",50,10,"Count","Deaths",231
"Brazil","All","BR21.04.2020","21.04.2020","f",60,10,"Count","Deaths",386
"Brazil","All","BR21.04.2020","21.04.2020","f",70,10,"Count","Deaths",460
"Brazil","All","BR21.04.2020","21.04.2020","f",80,10,"Count","Deaths",463
"Brazil","All","BR21.04.2020","21.04.2020","f",90,10,"Count","Deaths",189
"Brazil","All","BR21.04.2020","21.04.2020","f",100,5,"Count","Deaths",8
"Brazil","All","BR21.04.2020","21.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","BR21.04.2020","21.04.2020","m",10,10,"Count","Deaths",31
"Brazil","All","BR21.04.2020","21.04.2020","m",20,10,"Count","Deaths",38
"Brazil","All","BR21.04.2020","21.04.2020","m",30,10,"Count","Deaths",133
"Brazil","All","BR21.04.2020","21.04.2020","m",40,10,"Count","Deaths",283
"Brazil","All","BR21.04.2020","21.04.2020","m",50,10,"Count","Deaths",402
"Brazil","All","BR21.04.2020","21.04.2020","m",60,10,"Count","Deaths",634
"Brazil","All","BR21.04.2020","21.04.2020","m",70,10,"Count","Deaths",702
"Brazil","All","BR21.04.2020","21.04.2020","m",80,10,"Count","Deaths",495
"Brazil","All","BR21.04.2020","21.04.2020","m",90,10,"Count","Deaths",136
"Brazil","All","BR21.04.2020","21.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","BR22.04.2020","22.04.2020","b",0,10,"Count","Deaths",10
"Brazil","All","BR22.04.2020","22.04.2020","b",10,10,"Count","Deaths",55
"Brazil","All","BR22.04.2020","22.04.2020","b",20,10,"Count","Deaths",77
"Brazil","All","BR22.04.2020","22.04.2020","b",30,10,"Count","Deaths",219
"Brazil","All","BR22.04.2020","22.04.2020","b",40,10,"Count","Deaths",452
"Brazil","All","BR22.04.2020","22.04.2020","b",50,10,"Count","Deaths",698
"Brazil","All","BR22.04.2020","22.04.2020","b",60,10,"Count","Deaths",1098
"Brazil","All","BR22.04.2020","22.04.2020","b",70,10,"Count","Deaths",1257
"Brazil","All","BR22.04.2020","22.04.2020","b",80,10,"Count","Deaths",1020
"Brazil","All","BR22.04.2020","22.04.2020","b",90,10,"Count","Deaths",344
"Brazil","All","BR22.04.2020","22.04.2020","b",100,5,"Count","Deaths",15
"Brazil","All","BR22.04.2020","22.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","BR22.04.2020","22.04.2020","f",10,10,"Count","Deaths",21
"Brazil","All","BR22.04.2020","22.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","BR22.04.2020","22.04.2020","f",30,10,"Count","Deaths",75
"Brazil","All","BR22.04.2020","22.04.2020","f",40,10,"Count","Deaths",154
"Brazil","All","BR22.04.2020","22.04.2020","f",50,10,"Count","Deaths",250
"Brazil","All","BR22.04.2020","22.04.2020","f",60,10,"Count","Deaths",413
"Brazil","All","BR22.04.2020","22.04.2020","f",70,10,"Count","Deaths",496
"Brazil","All","BR22.04.2020","22.04.2020","f",80,10,"Count","Deaths",502
"Brazil","All","BR22.04.2020","22.04.2020","f",90,10,"Count","Deaths",201
"Brazil","All","BR22.04.2020","22.04.2020","f",100,5,"Count","Deaths",9
"Brazil","All","BR22.04.2020","22.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","BR22.04.2020","22.04.2020","m",10,10,"Count","Deaths",34
"Brazil","All","BR22.04.2020","22.04.2020","m",20,10,"Count","Deaths",43
"Brazil","All","BR22.04.2020","22.04.2020","m",30,10,"Count","Deaths",144
"Brazil","All","BR22.04.2020","22.04.2020","m",40,10,"Count","Deaths",298
"Brazil","All","BR22.04.2020","22.04.2020","m",50,10,"Count","Deaths",448
"Brazil","All","BR22.04.2020","22.04.2020","m",60,10,"Count","Deaths",685
"Brazil","All","BR22.04.2020","22.04.2020","m",70,10,"Count","Deaths",761
"Brazil","All","BR22.04.2020","22.04.2020","m",80,10,"Count","Deaths",518
"Brazil","All","BR22.04.2020","22.04.2020","m",90,10,"Count","Deaths",143
"Brazil","All","BR22.04.2020","22.04.2020","m",100,5,"Count","Deaths",6
"Brazil","All","BR23.04.2020","23.04.2020","b",0,10,"Count","Deaths",10
"Brazil","All","BR23.04.2020","23.04.2020","b",10,10,"Count","Deaths",57
"Brazil","All","BR23.04.2020","23.04.2020","b",20,10,"Count","Deaths",82
"Brazil","All","BR23.04.2020","23.04.2020","b",30,10,"Count","Deaths",237
"Brazil","All","BR23.04.2020","23.04.2020","b",40,10,"Count","Deaths",490
"Brazil","All","BR23.04.2020","23.04.2020","b",50,10,"Count","Deaths",757
"Brazil","All","BR23.04.2020","23.04.2020","b",60,10,"Count","Deaths",1179
"Brazil","All","BR23.04.2020","23.04.2020","b",70,10,"Count","Deaths",1361
"Brazil","All","BR23.04.2020","23.04.2020","b",80,10,"Count","Deaths",1086
"Brazil","All","BR23.04.2020","23.04.2020","b",90,10,"Count","Deaths",369
"Brazil","All","BR23.04.2020","23.04.2020","b",100,5,"Count","Deaths",17
